2005-08-26,2005,2,3,2006,1,1,8,August,35,238,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-08-27,2005,2,3,2006,1,1,8,August,35,239,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-08-28,2005,2,3,2006,1,1,8,August,36,240,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-08-29,2005,2,3,2006,1,1,8,August,36,241,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-08-30,2005,2,3,2006,1,1,8,August,36,242,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-08-31,2005,2,3,2006,1,1,8,August,36,243,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-01,2005,2,3,2006,1,1,9,September,36,244,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-02,2005,2,3,2006,1,1,9,September,36,245,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-03,2005,2,3,2006,1,1,9,September,36,246,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-04,2005,2,3,2006,1,1,9,September,37,247,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-05,2005,2,3,2006,1,1,9,September,37,248,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-06,2005,2,3,2006,1,1,9,September,37,249,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-07,2005,2,3,2006,1,1,9,September,37,250,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-08,2005,2,3,2006,1,1,9,September,37,251,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-09,2005,2,3,2006,1,1,9,September,37,252,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-10,2005,2,3,2006,1,1,9,September,37,253,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-11,2005,2,3,2006,1,1,9,September,38,254,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-12,2005,2,3,2006,1,1,9,September,38,255,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-13,2005,2,3,2006,1,1,9,September,38,256,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-14,2005,2,3,2006,1,1,9,September,38,257,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-15,2005,2,3,2006,1,1,9,September,38,258,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-16,2005,2,3,2006,1,1,9,September,38,259,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-17,2005,2,3,2006,1,1,9,September,38,260,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-18,2005,2,3,2006,1,1,9,September,39,261,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-19,2005,2,3,2006,1,1,9,September,39,262,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-20,2005,2,3,2006,1,1,9,September,39,263,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-21,2005,2,3,2006,1,1,9,September,39,264,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-22,2005,2,3,2006,1,1,9,September,39,265,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-23,2005,2,3,2006,1,1,9,September,39,266,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-24,2005,2,3,2006,1,1,9,September,39,267,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-25,2005,2,3,2006,1,1,9,September,40,268,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-26,2005,2,3,2006,1,1,9,September,40,269,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-27,2005,2,3,2006,1,1,9,September,40,270,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-28,2005,2,3,2006,1,1,9,September,40,271,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-29,2005,2,3,2006,1,1,9,September,40,272,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-09-30,2005,2,3,2006,1,1,9,September,40,273,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-01,2005,2,4,2006,1,2,10,October,40,274,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-02,2005,2,4,2006,1,2,10,October,41,275,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-03,2005,2,4,2006,1,2,10,October,41,276,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-04,2005,2,4,2006,1,2,10,October,41,277,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-05,2005,2,4,2006,1,2,10,October,41,278,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-06,2005,2,4,2006,1,2,10,October,41,279,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-07,2005,2,4,2006,1,2,10,October,41,280,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-08,2005,2,4,2006,1,2,10,October,41,281,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-09,2005,2,4,2006,1,2,10,October,42,282,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-10,2005,2,4,2006,1,2,10,October,42,283,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-11,2005,2,4,2006,1,2,10,October,42,284,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-12,2005,2,4,2006,1,2,10,October,42,285,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-13,2005,2,4,2006,1,2,10,October,42,286,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-14,2005,2,4,2006,1,2,10,October,42,287,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-15,2005,2,4,2006,1,2,10,October,42,288,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-16,2005,2,4,2006,1,2,10,October,43,289,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-17,2005,2,4,2006,1,2,10,October,43,290,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-18,2005,2,4,2006,1,2,10,October,43,291,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-19,2005,2,4,2006,1,2,10,October,43,292,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-20,2005,2,4,2006,1,2,10,October,43,293,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-21,2005,2,4,2006,1,2,10,October,43,294,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-22,2005,2,4,2006,1,2,10,October,43,295,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-23,2005,2,4,2006,1,2,10,October,44,296,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-24,2005,2,4,2006,1,2,10,October,44,297,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-25,2005,2,4,2006,1,2,10,October,44,298,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-26,2005,2,4,2006,1,2,10,October,44,299,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-27,2005,2,4,2006,1,2,10,October,44,300,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-28,2005,2,4,2006,1,2,10,October,44,301,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-29,2005,2,4,2006,1,2,10,October,44,302,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-30,2005,2,4,2006,1,2,10,October,45,303,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-10-31,2005,2,4,2006,1,2,10,October,45,304,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-01,2005,2,4,2006,1,2,11,November,45,305,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-02,2005,2,4,2006,1,2,11,November,45,306,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-03,2005,2,4,2006,1,2,11,November,45,307,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-04,2005,2,4,2006,1,2,11,November,45,308,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-05,2005,2,4,2006,1,2,11,November,45,309,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-06,2005,2,4,2006,1,2,11,November,46,310,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-07,2005,2,4,2006,1,2,11,November,46,311,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-08,2005,2,4,2006,1,2,11,November,46,312,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-09,2005,2,4,2006,1,2,11,November,46,313,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-10,2005,2,4,2006,1,2,11,November,46,314,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-11,2005,2,4,2006,1,2,11,November,46,315,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-12,2005,2,4,2006,1,2,11,November,46,316,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-13,2005,2,4,2006,1,2,11,November,47,317,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-14,2005,2,4,2006,1,2,11,November,47,318,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-15,2005,2,4,2006,1,2,11,November,47,319,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-16,2005,2,4,2006,1,2,11,November,47,320,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-17,2005,2,4,2006,1,2,11,November,47,321,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-18,2005,2,4,2006,1,2,11,November,47,322,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-19,2005,2,4,2006,1,2,11,November,47,323,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-20,2005,2,4,2006,1,2,11,November,48,324,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-21,2005,2,4,2006,1,2,11,November,48,325,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-22,2005,2,4,2006,1,2,11,November,48,326,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-23,2005,2,4,2006,1,2,11,November,48,327,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-24,2005,2,4,2006,1,2,11,November,48,328,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-25,2005,2,4,2006,1,2,11,November,48,329,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-26,2005,2,4,2006,1,2,11,November,48,330,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-27,2005,2,4,2006,1,2,11,November,49,331,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-28,2005,2,4,2006,1,2,11,November,49,332,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-29,2005,2,4,2006,1,2,11,November,49,333,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-11-30,2005,2,4,2006,1,2,11,November,49,334,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-01,2005,2,4,2006,1,2,12,December,49,335,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-02,2005,2,4,2006,1,2,12,December,49,336,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-03,2005,2,4,2006,1,2,12,December,49,337,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-04,2005,2,4,2006,1,2,12,December,50,338,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-05,2005,2,4,2006,1,2,12,December,50,339,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-06,2005,2,4,2006,1,2,12,December,50,340,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-07,2005,2,4,2006,1,2,12,December,50,341,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-08,2005,2,4,2006,1,2,12,December,50,342,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-09,2005,2,4,2006,1,2,12,December,50,343,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-10,2005,2,4,2006,1,2,12,December,50,344,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-11,2005,2,4,2006,1,2,12,December,51,345,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-12,2005,2,4,2006,1,2,12,December,51,346,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-13,2005,2,4,2006,1,2,12,December,51,347,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-14,2005,2,4,2006,1,2,12,December,51,348,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-15,2005,2,4,2006,1,2,12,December,51,349,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-16,2005,2,4,2006,1,2,12,December,51,350,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-17,2005,2,4,2006,1,2,12,December,51,351,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-18,2005,2,4,2006,1,2,12,December,52,352,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-19,2005,2,4,2006,1,2,12,December,52,353,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-20,2005,2,4,2006,1,2,12,December,52,354,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-21,2005,2,4,2006,1,2,12,December,52,355,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-22,2005,2,4,2006,1,2,12,December,52,356,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-23,2005,2,4,2006,1,2,12,December,52,357,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-24,2005,2,4,2006,1,2,12,December,52,358,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-25,2005,2,4,2006,1,2,12,December,53,359,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-26,2005,2,4,2006,1,2,12,December,53,360,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-27,2005,2,4,2006,1,2,12,December,53,361,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-28,2005,2,4,2006,1,2,12,December,53,362,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-29,2005,2,4,2006,1,2,12,December,53,363,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-30,2005,2,4,2006,1,2,12,December,53,364,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2005-12-31,2005,2,4,2006,1,2,12,December,53,365,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-01,2006,1,1,2006,2,3,1,January,1,1,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-02,2006,1,1,2006,2,3,1,January,1,2,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-03,2006,1,1,2006,2,3,1,January,1,3,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-04,2006,1,1,2006,2,3,1,January,1,4,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-05,2006,1,1,2006,2,3,1,January,1,5,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-06,2006,1,1,2006,2,3,1,January,1,6,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-07,2006,1,1,2006,2,3,1,January,1,7,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-08,2006,1,1,2006,2,3,1,January,2,8,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-09,2006,1,1,2006,2,3,1,January,2,9,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-10,2006,1,1,2006,2,3,1,January,2,10,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-11,2006,1,1,2006,2,3,1,January,2,11,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-12,2006,1,1,2006,2,3,1,January,2,12,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-13,2006,1,1,2006,2,3,1,January,2,13,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-14,2006,1,1,2006,2,3,1,January,2,14,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-15,2006,1,1,2006,2,3,1,January,3,15,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-16,2006,1,1,2006,2,3,1,January,3,16,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-17,2006,1,1,2006,2,3,1,January,3,17,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-18,2006,1,1,2006,2,3,1,January,3,18,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-19,2006,1,1,2006,2,3,1,January,3,19,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-20,2006,1,1,2006,2,3,1,January,3,20,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-21,2006,1,1,2006,2,3,1,January,3,21,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-22,2006,1,1,2006,2,3,1,January,4,22,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-23,2006,1,1,2006,2,3,1,January,4,23,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-24,2006,1,1,2006,2,3,1,January,4,24,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-25,2006,1,1,2006,2,3,1,January,4,25,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-26,2006,1,1,2006,2,3,1,January,4,26,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-27,2006,1,1,2006,2,3,1,January,4,27,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-28,2006,1,1,2006,2,3,1,January,4,28,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-29,2006,1,1,2006,2,3,1,January,5,29,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-30,2006,1,1,2006,2,3,1,January,5,30,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-01-31,2006,1,1,2006,2,3,1,January,5,31,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-01,2006,1,1,2006,2,3,2,February,5,32,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-02,2006,1,1,2006,2,3,2,February,5,33,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-03,2006,1,1,2006,2,3,2,February,5,34,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-04,2006,1,1,2006,2,3,2,February,5,35,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-05,2006,1,1,2006,2,3,2,February,6,36,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-06,2006,1,1,2006,2,3,2,February,6,37,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-07,2006,1,1,2006,2,3,2,February,6,38,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-08,2006,1,1,2006,2,3,2,February,6,39,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-09,2006,1,1,2006,2,3,2,February,6,40,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-10,2006,1,1,2006,2,3,2,February,6,41,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-11,2006,1,1,2006,2,3,2,February,6,42,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-12,2006,1,1,2006,2,3,2,February,7,43,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-13,2006,1,1,2006,2,3,2,February,7,44,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-14,2006,1,1,2006,2,3,2,February,7,45,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-15,2006,1,1,2006,2,3,2,February,7,46,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-16,2006,1,1,2006,2,3,2,February,7,47,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-17,2006,1,1,2006,2,3,2,February,7,48,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-18,2006,1,1,2006,2,3,2,February,7,49,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-19,2006,1,1,2006,2,3,2,February,8,50,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-20,2006,1,1,2006,2,3,2,February,8,51,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-21,2006,1,1,2006,2,3,2,February,8,52,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-22,2006,1,1,2006,2,3,2,February,8,53,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-23,2006,1,1,2006,2,3,2,February,8,54,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-24,2006,1,1,2006,2,3,2,February,8,55,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-25,2006,1,1,2006,2,3,2,February,8,56,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-26,2006,1,1,2006,2,3,2,February,9,57,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-27,2006,1,1,2006,2,3,2,February,9,58,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-02-28,2006,1,1,2006,2,3,2,February,9,59,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-01,2006,1,1,2006,2,3,3,March,9,60,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-02,2006,1,1,2006,2,3,3,March,9,61,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-03,2006,1,1,2006,2,3,3,March,9,62,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-04,2006,1,1,2006,2,3,3,March,9,63,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-05,2006,1,1,2006,2,3,3,March,10,64,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-06,2006,1,1,2006,2,3,3,March,10,65,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-07,2006,1,1,2006,2,3,3,March,10,66,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-08,2006,1,1,2006,2,3,3,March,10,67,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-09,2006,1,1,2006,2,3,3,March,10,68,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-10,2006,1,1,2006,2,3,3,March,10,69,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-11,2006,1,1,2006,2,3,3,March,10,70,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-12,2006,1,1,2006,2,3,3,March,11,71,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-13,2006,1,1,2006,2,3,3,March,11,72,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-14,2006,1,1,2006,2,3,3,March,11,73,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-15,2006,1,1,2006,2,3,3,March,11,74,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-16,2006,1,1,2006,2,3,3,March,11,75,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-17,2006,1,1,2006,2,3,3,March,11,76,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-18,2006,1,1,2006,2,3,3,March,11,77,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-19,2006,1,1,2006,2,3,3,March,12,78,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-20,2006,1,1,2006,2,3,3,March,12,79,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-21,2006,1,1,2006,2,3,3,March,12,80,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-22,2006,1,1,2006,2,3,3,March,12,81,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-23,2006,1,1,2006,2,3,3,March,12,82,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-24,2006,1,1,2006,2,3,3,March,12,83,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-25,2006,1,1,2006,2,3,3,March,12,84,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-26,2006,1,1,2006,2,3,3,March,13,85,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-27,2006,1,1,2006,2,3,3,March,13,86,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-28,2006,1,1,2006,2,3,3,March,13,87,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-29,2006,1,1,2006,2,3,3,March,13,88,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-30,2006,1,1,2006,2,3,3,March,13,89,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-03-31,2006,1,1,2006,2,3,3,March,13,90,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-01,2006,1,2,2006,2,4,4,April,13,91,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-02,2006,1,2,2006,2,4,4,April,14,92,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-03,2006,1,2,2006,2,4,4,April,14,93,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-04,2006,1,2,2006,2,4,4,April,14,94,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-05,2006,1,2,2006,2,4,4,April,14,95,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-06,2006,1,2,2006,2,4,4,April,14,96,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-07,2006,1,2,2006,2,4,4,April,14,97,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-08,2006,1,2,2006,2,4,4,April,14,98,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-09,2006,1,2,2006,2,4,4,April,15,99,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-10,2006,1,2,2006,2,4,4,April,15,100,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-11,2006,1,2,2006,2,4,4,April,15,101,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-12,2006,1,2,2006,2,4,4,April,15,102,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-13,2006,1,2,2006,2,4,4,April,15,103,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-14,2006,1,2,2006,2,4,4,April,15,104,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-15,2006,1,2,2006,2,4,4,April,15,105,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-16,2006,1,2,2006,2,4,4,April,16,106,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-17,2006,1,2,2006,2,4,4,April,16,107,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-18,2006,1,2,2006,2,4,4,April,16,108,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
2006-04-19,2006,1,2,2006,2,4,4,April,16,109,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0
